fecha;plaza;estrato;metodo;sexo;edad;estudios;votara;paso_votaria;p5o;sufragara;p7;pondedad;pondestudios;pondedadestudios;pondestrato;pondedadestudiosestrato;pondestudios2;pondedadestudiosestratoestudios2;pondedad2;pondedadestudiosestratoestudios2edad2;pondsexo;pondedadestudiosestratoestudios2edad2sexo;PROBABILIDAD_VOTO_PASO;IMPORTANCIA_PASO
2023-04-01;Mendoza;3;Presencial;Femenino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Algo importante;1.03463732782369;0.979268073305836;1.0131873025882;0.757482346772863;0.767471495684979;1.00269534323067;0.769540094785606;1.00796058633095;0.775666085145274;0.978831577726991;0.759246457912067;Probable;Importante
2023-04-01;Mendoza;3;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Muy importante;0.941521349862259;1.22650294224848;1.15477870579582;0.757482346772863;0.874724484069548;0.978716238768085;0.856107057006902;0.968864316292147;0.829451578459874;1.02399045775466;0.849350501512452;Probable;Importante
2023-04-01;Córdoba;3;Presencial;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Algo probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;8;Algo importante;1.03463732782369;1.22650294224848;1.26898572673586;0.757482346772863;0.961234286309147;0.978716238768085;0.940775605271413;1.00796058633095;0.948264730695228;0.978831577726991;0.92819146244927;Probable;Importante
2023-04-01;Córdoba;3;Presencial;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Nada importante;1.03463732782369;0.840537014502872;0.869650970622154;0.757482346772863;0.658745258100167;1.02565145013214;0.675643029238107;1.00796058633095;0.681021543901262;1.02399045775466;0.697359562480238;Probable;No importante
2023-04-01;Córdoba;3;Presencial;Femenino;18 a 29;Nivel Primario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Algo importante;1.03070018050542;1.22650294224848;1.26415680396594;0.757482346772863;0.957576462557;0.978716238768085;0.937195633766635;1.02833431789509;0.963750432783669;0.978831577726991;0.94334935665671;Probable;Importante
2023-04-01;Córdoba;3;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Muy importante;0.941521349862259;1.22650294224848;1.15477870579582;0.757482346772863;0.874724484069548;0.978716238768085;0.856107057006902;0.968864316292147;0.829451578459874;1.02399045775466;0.849350501512452;Probable;Importante
2023-04-01;Rosario;3;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Algo probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;5;Poco importante;0.941521349862259;1.22650294224848;1.15477870579582;0.757482346772863;0.874724484069548;0.978716238768085;0.856107057006902;0.968864316292147;0.829451578459874;1.02399045775466;0.849350501512452;Probable;No importante
2023-04-01;Rosario;3;Presencial;Masculino;30 a 49;Nivel Primario, ya sea completo o incompleto;Nada probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;5;Poco importante;1.03463732782369;1.22650294224848;1.26898572673586;0.757482346772863;0.961234286309147;0.978716238768085;0.940775605271413;1.00796058633095;0.948264730695228;1.02399045775466;0.971014035657206;No probable;No importante
2023-04-01;Rosario;3;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;7;Nada importante;0.941521349862259;1.22650294224848;1.15477870579582;0.757482346772863;0.874724484069548;0.978716238768085;0.856107057006902;0.968864316292147;0.829451578459874;1.02399045775466;0.849350501512452;Probable;No importante
2023-04-01;Rosario;3;Presencial;Masculino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;8;Algo importante;1.03070018050542;0.979268073305836;1.00933177991952;0.757482346772863;0.764551005325869;1.00269534323067;0.766611732702576;1.02833431789509;0.788333153239076;1.02399045775466;0.807245626448456;Probable;Importante
2023-04-01;Rosario;3;Presencial;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;8;Algo importante;1.03463732782369;0.840537014502872;0.869650970622154;0.757482346772863;0.658745258100167;1.02565145013214;0.675643029238107;1.00796058633095;0.681021543901262;0.978831577726991;0.666605392282943;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;18 a 29;Nivel Primario, ya sea completo o incompleto;Poco probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;5;Muy importante;1.03070018050542;1.22650294224848;1.26415680396594;0.960567043353033;1.21430736352018;0.978716238768085;1.18846233553286;1.02833431789509;1.22213660515419;0.978831577726991;1.19626590142098;No probable;Importante
2023-04-01;Gba;2;Presencial;Masculino;18 a 29;Nivel Primario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;8;Algo importante;1.03070018050542;1.22650294224848;1.26415680396594;0.960567043353033;1.21430736352018;0.978716238768085;1.18846233553286;1.02833431789509;1.22213660515419;1.02399045775466;1.25145622175056;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;8;Muy importante;0.941521349862259;0.979268073305836;0.922001798255924;0.960567043353033;0.885644541316873;1.00269534323067;0.888031657336091;0.968864316292147;0.860382184530714;0.978831577726991;0.842169251132394;Probable;Importante
2023-04-01;Gba;2;Presencial;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Muy importante;1.03463732782369;0.979268073305836;1.0131873025882;0.960567043353033;0.973234331609985;1.00269534323067;0.975857532177546;1.00796058633095;0.983625930309153;1.02399045775466;1.00722356663662;Probable;Importante
2023-04-01;Gba;2;Presencial;Masculino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Muy importante;0.941521349862259;0.979268073305836;0.922001798255924;0.960567043353033;0.885644541316873;1.00269534323067;0.888031657336091;0.968864316292147;0.860382184530714;1.02399045775466;0.88102314698156;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Algo importante;1.03463732782369;0.840537014502872;0.869650970622154;0.960567043353033;0.835358061599618;1.02565145013214;0.856786207259221;1.00796058633095;0.863606727829276;0.978831577726991;0.845325535936774;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Algo importante;1.03070018050542;0.979268073305836;1.00933177991952;0.960567043353033;0.969530843599547;1.00269534323067;0.972144061995769;1.02833431789509;0.999689100888182;0.978831577726991;0.978527259858856;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Poco importante;0.941521349862259;0.840537014502872;0.791383544503937;0.960567043353033;0.76017695150239;1.02565145013214;0.779676592665456;0.968864316292147;0.755400828881808;0.978831577726991;0.739410185150657;Probable;No importante
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Algo importante;0.941521349862259;0.840537014502872;0.791383544503937;0.960567043353033;0.76017695150239;1.02565145013214;0.779676592665456;0.968864316292147;0.755400828881808;0.978831577726991;0.739410185150657;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;8;Algo importante;1.03463732782369;0.979268073305836;1.0131873025882;0.960567043353033;0.973234331609985;1.00269534323067;0.975857532177546;1.00796058633095;0.983625930309153;0.978831577726991;0.962804121257688;Probable;Importante
2023-04-01;Gba;2;Presencial;Masculino;18 a 29;Nivel Primario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Poco importante;1.03070018050542;1.22650294224848;1.26415680396594;0.960567043353033;1.21430736352018;0.978716238768085;1.18846233553286;1.02833431789509;1.22213660515419;1.02399045775466;1.25145622175056;Probable;No importante
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Muy importante;0.941521349862259;1.22650294224848;1.15477870579582;0.960567043353033;1.10924236715333;0.978716238768085;1.08563351746252;0.968864316292147;1.05183157564016;0.978831577726991;1.02956596068693;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Nada importante;0.941521349862259;1.22650294224848;1.15477870579582;0.960567043353033;1.10924236715333;0.978716238768085;1.08563351746252;0.968864316292147;1.05183157564016;0.978831577726991;1.02956596068693;Probable;No importante
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Muy importante;0.941521349862259;0.840537014502872;0.791383544503937;0.960567043353033;0.76017695150239;1.02565145013214;0.779676592665456;0.968864316292147;0.755400828881808;0.978831577726991;0.739410185150657;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Muy importante;1.03070018050542;0.979268073305836;1.00933177991952;0.960567043353033;0.969530843599547;1.00269534323067;0.972144061995769;1.02833431789509;0.999689100888182;0.978831577726991;0.978527259858856;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Nada importante;1.03463732782369;0.840537014502872;0.869650970622154;0.960567043353033;0.835358061599618;1.02565145013214;0.856786207259221;1.00796058633095;0.863606727829276;0.978831577726991;0.845325535936774;Probable;No importante
2023-04-01;Gba;2;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Muy importante;1.03070018050542;0.979268073305836;1.00933177991952;0.960567043353033;0.969530843599547;1.00269534323067;0.972144061995769;1.02833431789509;0.999689100888182;0.978831577726991;0.978527259858856;Probable;Importante
2023-04-01;Gba;2;Presencial;Masculino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;10 Seguro votará;Muy importante;1.03463732782369;1.22650294224848;1.26898572673586;0.960567043353033;1.21894586758787;0.978716238768085;1.1930021147875;1.00796058633095;1.20249911111527;1.02399045775466;1.2313476152405;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;18 a 29;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;7;Algo importante;1.03070018050542;0.840537014502872;0.866341652569597;0.960567043353033;0.832179239742358;1.02565145013214;0.853525844011612;1.02833431789509;0.877709916607512;0.978831577726991;0.859130182459556;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Nada probable;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;3;Poco importante;0.941521349862259;1.22650294224848;1.15477870579582;0.960567043353033;1.10924236715333;0.978716238768085;1.08563351746252;0.968864316292147;1.05183157564016;0.978831577726991;1.02956596068693;No probable;No importante
2023-04-01;Gregores;9;CATI;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;0.941521349862259;0.979268073305836;0.922001798255924;1.41205764831843;1.30191969099062;1.00269534323067;1.30542881141661;0.968864316292147;1.26478339284123;0.978831577726991;1.23800992389767;;
2023-04-01;Gregores;9;CATI;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;0.941521349862259;1.22650294224848;1.15477870579582;1.41205764831843;1.63061410363425;0.978716238768085;1.5959085023911;0.968864316292147;1.54621880003398;0.978831577726991;1.5134877875484;;
2023-04-01;Gba;2;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;0.941521349862259;1.22650294224848;1.15477870579582;0.960567043353033;1.10924236715333;0.978716238768085;1.08563351746252;0.968864316292147;1.05183157564016;1.02399045775466;1.07706549662057;;
2023-04-01;Gba;2;Presencial;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;1.03463732782369;0.840537014502872;0.869650970622154;0.960567043353033;0.835358061599618;1.02565145013214;0.856786207259221;1.00796058633095;0.863606727829276;0.978831577726991;0.845325535936774;;
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;0.941521349862259;0.979268073305836;0.922001798255924;0.960567043353033;0.885644541316873;1.00269534323067;0.888031657336091;0.968864316292147;0.860382184530714;0.978831577726991;0.842169251132394;;
2023-04-01;Gba;2;Presencial;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;1.03463732782369;1.22650294224848;1.26898572673586;0.960567043353033;1.21894586758787;0.978716238768085;1.1930021147875;1.00796058633095;1.20249911111527;0.978831577726991;1.17704410214826;;
2023-04-01;Caba;1;CATI;Masculino;Más de 50;Nivel Secundario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;0.941521349862259;0.979268073305836;0.922001798255924;0.97431465655499;0.898319865410804;1.00269534323067;0.900741145779016;0.968864316292147;0.872695954361391;1.02399045775466;0.893632329787161;;
2023-04-01;Caba;1;CATI;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;0.941521349862259;0.840537014502872;0.791383544503937;0.97431465655499;0.771056586366624;1.02565145013214;0.790835305940866;0.968864316292147;0.766212107990088;0.978831577726991;0.749992606537462;;
2023-04-01;Caba;1;CATI;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;1.03070018050542;0.979268073305836;1.00933177991952;0.97431465655499;0.983406746502324;1.00269534323067;0.986057365219504;1.02833431789509;1.01399662806843;0.978831577726991;0.992531919262069;;
2023-04-01;Caba;1;CATI;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;1.03463732782369;0.840537014502872;0.869650970622154;0.97431465655499;0.847313686764437;1.02565145013214;0.869048511546755;1.00796058633095;0.875966647248707;1.02399045775466;0.896981488094018;;
2023-04-01;Caba;1;CATI;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;1.03070018050542;0.979268073305836;1.00933177991952;0.97431465655499;0.983406746502324;1.00269534323067;0.986057365219504;1.02833431789509;1.01399662806843;0.978831577726991;0.992531919262069;;
2023-04-01;Caba;1;CATI;Masculino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;0.941521349862259;0.840537014502872;0.791383544503937;0.97431465655499;0.771056586366624;1.02565145013214;0.790835305940866;0.968864316292147;0.766212107990088;1.02399045775466;0.784593887197933;;
2023-04-01;Caba;1;CATI;Masculino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;0.941521349862259;0.840537014502872;0.791383544503937;0.97431465655499;0.771056586366624;1.02565145013214;0.790835305940866;0.968864316292147;0.766212107990088;1.02399045775466;0.784593887197933;;
2023-04-01;Caba;1;CATI;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;1.03463732782369;0.840537014502872;0.869650970622154;0.97431465655499;0.847313686764437;1.02565145013214;0.869048511546755;1.00796058633095;0.875966647248707;0.978831577726991;0.857423815362674;;
2023-04-01;Caba;1;CATI;Masculino;Más de 50;Nivel Secundario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;0.941521349862259;0.979268073305836;0.922001798255924;0.97431465655499;0.898319865410804;1.00269534323067;0.900741145779016;0.968864316292147;0.872695954361391;1.02399045775466;0.893632329787161;;
2023-04-01;Caba;1;CATI;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;1.03463732782369;0.840537014502872;0.869650970622154;0.97431465655499;0.847313686764437;1.02565145013214;0.869048511546755;1.00796058633095;0.875966647248707;0.978831577726991;0.857423815362674;;
2023-04-01;Caba;1;CATI;Masculino;18 a 29;Nivel Universitario o Terciario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;1.03070018050542;0.840537014502872;0.866341652569597;0.97431465655499;0.844089369682629;1.02565145013214;0.865741486056113;1.02833431789509;0.890271680536995;1.02399045775466;0.911629705679087;;
2023-04-01;Caba;1;CATI;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;;Horacio Rodríguez Larreta – Gerardo Morales de Juntos por el Cambio;;;;0.941521349862259;0.979268073305836;0.922001798255924;0.97431465655499;0.898319865410804;1.00269534323067;0.900741145779016;0.968864316292147;0.872695954361391;0.978831577726991;0.854222357883523;;
