fecha;metodo;plaza;geografia;sexo;edad_exacta;edad;estudios;votara_presidente;votara_ballotage;p6;p7;voto_paso;pondedad;pondestudios;pondedadestudios;pondZonapais;pondedadestudiosZonapais;pondestudios2;pondedadestudiosZonapaisestudios2;pondedad2;pondedadestudiosZonapaisestudios2edad2;pondsexo;pondedadestudiosZonapaisestudios2edad2sexo;pondZonapais2;pondedadestudiosZonapaisestudios2edad2sexoZonapais2;pondvotant;pondedadestudiosZonapaisestudios2edad2sexoZonapais2votant;ponde3;pondedadestudiosZonapaisestudios2edad2sexoZonapais2votante3
2023-10-22;Presencial;GBA;Gba;Femenino;37;30-49;Nivel Secundario, ya sea completo o incompleto;Myriam Bregman del Frente de Izquierda;Sergio Massa de Unión por la Patria;Javier Milei de La Libertad Avanza;Sergio Massa de Unión por la Patria;Izquierda;0.965480472561764;0.974540737993226;0.94090005224839;0.951096490796809;0.894886737883978;1.00421845030429;0.89866177311571;0.99762896970369;0.896531018825517;1.04072484306858;0.9330421038733;0.997259982072611;0.930485551781679;0.783062372197821;0.72862822347396;0.990908928351923;0.722004212089547
2023-10-22;Presencial;GBA;Gba;Femenino;45;30-49;Nivel Secundario, ya sea completo o incompleto;Myriam Bregman del Frente de Izquierda;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Izquierda;0.965480472561764;0.974540737993226;0.94090005224839;0.951096490796809;0.894886737883978;1.00421845030429;0.89866177311571;0.99762896970369;0.896531018825517;1.04072484306858;0.9330421038733;0.997259982072611;0.930485551781679;0.783062372197821;0.72862822347396;0.990908928351923;0.722004212089547
2023-10-22;Presencial;GBA;Gba;Masculino;24;24-29;Nivel Universitario o Terciario, ya sea completo o incompleto;Myriam Bregman del Frente de Izquierda;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Izquierda;0.864844548930302;0.782605381427815;0.676831998091366;0.951096490796809;0.64373253824369;0.975018551558523;0.627651167029455;1.04417463053501;0.655377425437849;0.959331845450532;0.62872443501191;0.997259982072611;0.62700171878859;0.783062372197821;0.490981453286704;0.991546986539958;0.48683118045344
2023-10-22;Presencial;GBA;Gba;Femenino;18;16-23;Nivel Secundario, ya sea completo o incompleto;Myriam Bregman del Frente de Izquierda;Sergio Massa de Unión por la Patria;Javier Milei de La Libertad Avanza;Sergio Massa de Unión por la Patria;Otro/ No fue;1.22943585334363;0.974540737993226;1.19813532383283;0.951096490796809;1.13954230199711;1.00421845030429;1.14434940456772;1.06215796113892;1.21547983038618;1.04072484306858;1.26498005573168;0.997259982072611;1.26151398770119;0.404737040852662;0.510581438376421;0.990908928351923;0.505939705937963
2023-10-22;Presencial;GBA;Gba;Masculino;24;24-29;Nivel Secundario, ya sea completo o incompleto;Myriam Bregman del Frente de Izquierda;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Izquierda;0.864844548930302;0.974540737993226;0.842826244963955;0.951096490796809;0.80160908393667;1.00421845030429;0.804990632020724;1.04417463053501;0.840550795774383;0.959331845450532;0.806367146105153;0.997259982072611;0.804157685668767;0.783062372197821;0.629705624960894;0.990908928351923;0.623980926007178
2023-10-22;CATI;GBA;Gba;Masculino;71;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Schiaretti;0.993659577869114;0.782605381427815;0.77764333294766;0.951096490796809;0.739613845058054;0.975018551558523;0.721137219921133;0.954809685901456;0.688548802444747;0.959331845450532;0.660546793332072;0.997259982072611;0.658736883276463;0.750538938995448;0.494407681451485;0.991546986539958;0.490228446665427
2023-10-22;Presencial;GBA;Gba;Femenino;39;30-49;Nivel Secundario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Otro/ No fue;0.965480472561764;0.974540737993226;0.94090005224839;0.951096490796809;0.894886737883978;1.00421845030429;0.89866177311571;0.99762896970369;0.896531018825517;1.04072484306858;0.9330421038733;0.997259982072611;0.930485551781679;0.404737040852662;0.376601968784273;0.990908928351923;0.373178253303248
2023-10-22;Presencial;GBA;Gba;Masculino;73;50 y más;Nivel Primario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;Javier Milei de La Libertad Avanza;Javier Milei de La Libertad Avanza;No sabe / Está indeciso;Schiaretti;0.993659577869114;1.35487470834298;1.34628423075762;0.951096490796809;1.28044620748866;1.01722963584054;1.30250782935709;0.954809685901456;1.24364709143263;0.959331845450532;1.19307025931325;0.997259982072611;1.1898012254141;0.750538938995448;0.89299214933778;1.01748500887313;0.908606124992587
2023-10-22;Presencial;GBA;Gba;Femenino;36;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;Javier Milei de La Libertad Avanza;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Schiaretti;0.965480472561764;0.782605381427815;0.755590213490306;0.951096490796809;0.718639200531042;0.975018551558523;0.700686552394952;0.99762896970369;0.699025203351006;1.04072484306858;0.727492895058458;0.997259982072611;0.72549955148395;0.750538938995448;0.544515663612437;0.991546986539958;0.539912865378718
2023-10-22;Presencial;GBA;Gba;Femenino;43;30-49;Nivel Primario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Otro/ No fue;0.965480472561764;1.35487470834298;1.30810507367296;0.951096490796809;1.24413414516386;1.01722963584054;1.26557012342181;0.99762896970369;1.26256941831707;1.04072484306858;1.31398735974122;0.997259982072611;1.31038701081917;0.404737040852662;0.530362161130716;1.01748500887313;0.539635548224059
2023-10-22;Presencial;GBA;Gba;Femenino;33;30-49;Nivel Primario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;Sergio Massa de Unión por la Patria;No sabe / Está indeciso;Sergio Massa de Unión por la Patria;Massa;0.965480472561764;1.35487470834298;1.30810507367296;0.951096490796809;1.24413414516386;1.01722963584054;1.26557012342181;0.99762896970369;1.26256941831707;1.04072484306858;1.31398735974122;0.997259982072611;1.31038701081917;0.767931622069633;1.00628762275734;1.01748500887313;1.02388257077018
2023-10-22;Presencial;GBA;Gba;Masculino;69;50 y más;Nivel Secundario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Grabois;0.993659577869114;0.974540737993226;0.968361738330604;0.951096490796809;0.921005451148135;1.00421845030429;0.924890666873784;0.954809685901456;0.883094567130946;0.959331845450532;0.847180740793069;0.997259982072611;0.844859450375557;3.30201755292382;2.78974073489366;0.990908928351923;2.76437900199318
2023-10-22;Presencial;GBA;Gba;Masculino;18;16-23;Nivel Secundario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;Javier Milei de La Libertad Avanza;Javier Milei de La Libertad Avanza;Sergio Massa de Unión por la Patria;Schiaretti;1.22943585334363;0.974540737993226;1.19813532383283;0.951096490796809;1.13954230199711;1.00421845030429;1.14434940456772;1.06215796113892;1.21547983038618;0.959331845450532;1.16604850879228;0.997259982072611;1.16285351497398;0.750538938995448;0.872766843335699;0.990908928351923;0.864832457430868
2023-10-22;Presencial;GBA;Gba;Femenino;61;50 y más;Nivel Secundario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Schiaretti;0.993659577869114;0.974540737993226;0.968361738330604;0.951096490796809;0.921005451148135;1.00421845030429;0.924890666873784;0.954809685901456;0.883094567130946;1.04072484306858;0.919058454792069;0.997259982072611;0.91654021814962;0.750538938995448;0.687899122876672;0.990908928351923;0.681645382663951
2023-10-22;Presencial;GBA;Gba;Masculino;73;50 y más;Nivel Primario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;No sabe / Está indeciso;En blanco / No votaría;En blanco / No votaría;Schiaretti;0.993659577869114;1.35487470834298;1.34628423075762;0.951096490796809;1.28044620748866;1.01722963584054;1.30250782935709;0.954809685901456;1.24364709143263;0.959331845450532;1.19307025931325;0.997259982072611;1.1898012254141;0.750538938995448;0.89299214933778;1.01748500887313;0.908606124992587
2023-10-22;Presencial;GBA;Gba;Femenino;28;24-29;Nivel Universitario o Terciario, ya sea completo o incompleto;En blanco o no irá a votar;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Otro/ No fue;0.864844548930302;0.782605381427815;0.676831998091366;0.951096490796809;0.64373253824369;0.975018551558523;0.627651167029455;1.04417463053501;0.655377425437849;1.04072484306858;0.682067568239495;0.997259982072611;0.680198690874828;0.404737040852662;0.275301605336533;0.991546986539958;0.272974477161052
2023-10-22;Presencial;GBA;Gba;Masculino;43;30-49;Nivel Primario, ya sea completo o incompleto;En blanco o no irá a votar;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Otro/ No fue;0.965480472561764;1.35487470834298;1.30810507367296;0.951096490796809;1.24413414516386;1.01722963584054;1.26557012342181;0.99762896970369;1.26256941831707;0.959331845450532;1.21122305008352;0.997259982072611;1.20790427721223;0.404737040852662;0.48888360279215;1.01748500887313;0.497431736924899
2023-10-22;Presencial;GBA;Gba;Masculino;42;30-49;Nivel Primario, ya sea completo o incompleto;En blanco o no irá a votar;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Otro/ No fue;0.965480472561764;1.35487470834298;1.30810507367296;0.951096490796809;1.24413414516386;1.01722963584054;1.26557012342181;0.99762896970369;1.26256941831707;0.959331845450532;1.21122305008352;0.997259982072611;1.20790427721223;0.404737040852662;0.48888360279215;1.01748500887313;0.497431736924899
2023-10-22;Presencial;GBA;Gba;Masculino;17;16-23;Nivel Primario, ya sea completo o incompleto;En blanco o no irá a votar;Sergio Massa de Unión por la Patria;Javier Milei de La Libertad Avanza;Sergio Massa de Unión por la Patria;Otro/ No fue;1.22943585334363;1.35487470834298;1.66573154322535;0.951096490796809;1.58427142537119;1.01722963584054;1.61156784510291;1.06215796113892;1.71173961659155;0.959331845450532;1.64212632531555;0.997259982072611;1.63762686974515;0.404737040852662;0.66280825328146;1.01748500887313;0.67439746147127
2023-10-22;Presencial;GBA;Gba;Femenino;30;30-49;Nivel Primario, ya sea completo o incompleto;En blanco o no irá a votar;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Otro/ No fue;0.965480472561764;1.35487470834298;1.30810507367296;0.951096490796809;1.24413414516386;1.01722963584054;1.26557012342181;0.99762896970369;1.26256941831707;1.04072484306858;1.31398735974122;0.997259982072611;1.31038701081917;0.404737040852662;0.530362161130716;1.01748500887313;0.539635548224059
2023-10-22;Presencial;GBA;Gba;Femenino;32;30-49;Nivel Primario, ya sea completo o incompleto;En blanco o no irá a votar;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Otro/ No fue;0.965480472561764;1.35487470834298;1.30810507367296;0.951096490796809;1.24413414516386;1.01722963584054;1.26557012342181;0.99762896970369;1.26256941831707;1.04072484306858;1.31398735974122;0.997259982072611;1.31038701081917;0.404737040852662;0.530362161130716;1.01748500887313;0.539635548224059
2023-10-22;Presencial;GBA;Gba;Femenino;55;50 y más;Nivel Secundario, ya sea completo o incompleto;En blanco o no irá a votar;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Otro/ No fue;0.993659577869114;0.974540737993226;0.968361738330604;0.951096490796809;0.921005451148135;1.00421845030429;0.924890666873784;0.954809685901456;0.883094567130946;1.04072484306858;0.919058454792069;0.997259982072611;0.91654021814962;0.404737040852662;0.370957775716331;0.990908928351923;0.367585371998882
2023-10-22;Presencial;GBA;Gba;Masculino;55;50 y más;Nivel Secundario, ya sea completo o incompleto;En blanco o no irá a votar;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Otro/ No fue;0.993659577869114;0.974540737993226;0.968361738330604;0.951096490796809;0.921005451148135;1.00421845030429;0.924890666873784;0.954809685901456;0.883094567130946;0.959331845450532;0.847180740793069;0.997259982072611;0.844859450375557;0.404737040852662;0.341945913881409;0.990908928351923;0.338837259078546
2023-10-22;Presencial;GBA;Gba;Femenino;39;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;En blanco o no irá a votar;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Otro/ No fue;0.965480472561764;0.782605381427815;0.755590213490306;0.951096490796809;0.718639200531042;0.975018551558523;0.700686552394952;0.99762896970369;0.699025203351006;1.04072484306858;0.727492895058458;0.997259982072611;0.72549955148395;0.404737040852662;0.293636541607547;0.991546986539958;0.291154427968979
2023-10-22;Presencial;GBA;Gba;Femenino;21;16-23;Nivel Secundario, ya sea completo o incompleto;En blanco o no irá a votar;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Otro/ No fue;1.22943585334363;0.974540737993226;1.19813532383283;0.951096490796809;1.13954230199711;1.00421845030429;1.14434940456772;1.06215796113892;1.21547983038618;1.04072484306858;1.26498005573168;0.997259982072611;1.26151398770119;0.404737040852662;0.510581438376421;0.990908928351923;0.505939705937963
2023-10-22;Presencial;GBA;Gba;Masculino;59;50 y más;Nivel Primario, ya sea completo o incompleto;En blanco o no irá a votar;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Otro/ No fue;0.993659577869114;1.35487470834298;1.34628423075762;0.951096490796809;1.28044620748866;1.01722963584054;1.30250782935709;0.954809685901456;1.24364709143263;0.959331845450532;1.19307025931325;0.997259982072611;1.1898012254141;0.404737040852662;0.481556627176973;1.01748500887313;0.489976649076077
2023-10-22;Presencial;GBA;Gba;Femenino;37;30-49;Nivel Secundario, ya sea completo o incompleto;En blanco o no irá a votar;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Otro/ No fue;0.965480472561764;0.974540737993226;0.94090005224839;0.951096490796809;0.894886737883978;1.00421845030429;0.89866177311571;0.99762896970369;0.896531018825517;1.04072484306858;0.9330421038733;0.997259982072611;0.930485551781679;0.404737040852662;0.376601968784273;0.990908928351923;0.373178253303248
2023-10-22;Presencial;GBA;Gba;Masculino;34;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;En blanco o no irá a votar;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Otro/ No fue;0.965480472561764;0.782605381427815;0.755590213490306;0.951096490796809;0.718639200531042;0.975018551558523;0.700686552394952;0.99762896970369;0.699025203351006;0.959331845450532;0.670597138347154;0.997259982072611;0.668759690166027;0.404737040852662;0.270671818039341;0.991546986539958;0.2683838255182
2023-10-22;Presencial;GBA;Gba;Masculino;61;50 y más;Nivel Primario, ya sea completo o incompleto;En blanco o no irá a votar;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Otro/ No fue;0.993659577869114;1.35487470834298;1.34628423075762;0.951096490796809;1.28044620748866;1.01722963584054;1.30250782935709;0.954809685901456;1.24364709143263;0.959331845450532;1.19307025931325;0.997259982072611;1.1898012254141;0.404737040852662;0.481556627176973;1.01748500887313;0.489976649076077
2023-10-22;CATI;GBA;Gba;Femenino;47;30-49;Nivel Secundario, ya sea completo o incompleto;No sabe / Está indeciso;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Massa;0.965480472561764;0.974540737993226;0.94090005224839;0.951096490796809;0.894886737883978;1.00421845030429;0.89866177311571;0.99762896970369;0.896531018825517;1.04072484306858;0.9330421038733;0.997259982072611;0.930485551781679;0.767931622069633;0.714549279092062;0.990908928351923;0.708053260399754
2023-10-22;Presencial;GBA;Gba;Femenino;69;50 y más;Nivel Secundario, ya sea completo o incompleto;No sabe / Está indeciso;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;No sabe / Está indeciso;Massa;0.993659577869114;0.974540737993226;0.968361738330604;0.951096490796809;0.921005451148135;1.00421845030429;0.924890666873784;0.954809685901456;0.883094567130946;1.04072484306858;0.919058454792069;0.997259982072611;0.91654021814962;0.767931622069633;0.703840216415693;0.990908928351923;0.69744155457946
2023-10-22;Presencial;GBA;Gba;Femenino;54;50 y más;Nivel Secundario, ya sea completo o incompleto;No sabe / Está indeciso;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.974540737993226;0.968361738330604;0.951096490796809;0.921005451148135;1.00421845030429;0.924890666873784;0.954809685901456;0.883094567130946;1.04072484306858;0.919058454792069;0.997259982072611;0.91654021814962;1.05889848521121;0.970523048633785;0.990908928351923;0.961699954062545
